"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
1.8,5.8,-0.5,0.97818,0,0,0
2,5.8,-0.5,0.97586,0,0,0
2.2,5.8,-0.5,0.97323,0,0,0
2.4,5.8,-0.5,0.97028,0,0,0
2.6,5.8,-0.5,0.967,0,0,0
2.8,5.8,-0.5,0.96336,0,0,0
3,5.8,-0.5,0.95934,0,0,0
3.2,5.8,-0.5,0.95493,0,0,0
3.4,5.8,-0.5,0.95011,0,0,0
3.6,5.8,-0.5,0.94486,0,0,0
3.8,5.8,-0.5,0.93915,0,0,0
4,5.8,-0.5,0.93296,0,0,0
4.2,5.8,-0.5,0.92629,0,0,0
4.4,5.8,-0.5,0.9191,0,0,0
4.6,5.8,-0.5,0.91138,0,0,0
4.8,5.8,-0.5,0.90312,0,0,0
5,5.8,-0.5,0.89429,0,0,0
5.2,5.8,-0.5,0.88489,0,0,0
5.4,5.8,-0.5,0.87491,0,0,0
5.6,5.8,-0.5,0.86433,0,0,0
5.8,5.8,-0.5,0.85315,0,0,0
6,5.8,-0.5,0.84137,0,0,0
6.2,5.8,-0.5,0.82898,0,0,0
6.4,5.8,-0.5,0.81598,0,0,0
6.6,5.8,-0.5,0.80239,0,0,0
6.8,5.8,-0.5,0.7882,0,0,0
7,5.8,-0.5,0.77343,0,0,0
7.2,5.8,-0.5,0.7581,0,0,0
7.4,5.8,-0.5,0.74221,0,0,0
7.6,5.8,-0.5,0.72581,0,0,0
7.8,5.8,-0.5,0.7089,0,0,0
8,5.8,-0.5,0.69152,0,0,0
8.2,5.8,-0.5,0.6737,0,0,0
8.4,5.8,-0.5,0.65547,0,0,0
8.6,5.8,-0.5,0.63688,0,0,0
8.8,5.8,-0.5,0.61795,0,0,0
9,5.8,-0.5,0.59874,0,0,0
9.2,5.8,-0.5,0.57929,0,0,0
9.4,5.8,-0.5,0.55964,0,0,0
9.6,5.8,-0.5,0.53984,0,0,0
9.8,5.8,-0.5,0.51995,0,0,0
10,5.8,-0.5,0.5,0,0,0
10.2,5.8,-0.5,0.48005,0,0,0
10.4,5.8,-0.5,0.46016,0,0,0
10.6,5.8,-0.5,0.44036,0,0,0
10.8,5.8,-0.5,0.42071,0,0,0
11,5.8,-0.5,0.40126,0,0,0
11.2,5.8,-0.5,0.38205,0,0,0
11.4,5.8,-0.5,0.36312,0,0,0
11.6,5.8,-0.5,0.34453,0,0,0
11.8,5.8,-0.5,0.3263,0,0,0
12,5.8,-0.5,0.30848,0,0,0
12.2,5.8,-0.5,0.2911,0,0,0
12.4,5.8,-0.5,0.27419,0,0,0
12.6,5.8,-0.5,0.25779,0,0,0
12.8,5.8,-0.5,0.2419,0,0,0
13,5.8,-0.5,0.22657,0,0,0
13.2,5.8,-0.5,0.2118,0,0,0
13.4,5.8,-0.5,0.19761,0,0,0
13.6,5.8,-0.5,0.18402,0,0,0
13.8,5.8,-0.5,0.17102,0,0,0
14,5.8,-0.5,0.15863,0,0,0
14.2,5.8,-0.5,0.14685,0,0,0
14.4,5.8,-0.5,0.13567,0,0,0
14.6,5.8,-0.5,0.12509,0,0,0
14.8,5.8,-0.5,0.11511,0,0,0
15,5.8,-0.5,0.10571,0,0,0
15.2,5.8,-0.5,0.096883,0,0,0
15.4,5.8,-0.5,0.08862,0,0,0
15.6,5.8,-0.5,0.080902,0,0,0
15.8,5.8,-0.5,0.073714,0,0,0
16,5.8,-0.5,0.067038,0,0,0
16.2,5.8,-0.5,0.060854,0,0,0
16.4,5.8,-0.5,0.055145,0,0,0
16.6,5.8,-0.5,0.049889,0,0,0
16.8,5.8,-0.5,0.045067,0,0,0
17,5.8,-0.5,0.040659,0,0,0
17.2,5.8,-0.5,0.036645,0,0,0
17.4,5.8,-0.5,0.033005,0,0,0
17.6,5.8,-0.5,0.029719,0,0,0
17.8,5.8,-0.5,0.026771,0,0,0
18,5.8,-0.5,0.024142,0,0,0
18.2,5.8,-0.5,0.021816,0,0,0
18.4,5.8,-0.5,0.019778,0,0,0
18.6,5.8,-0.5,0.018014,0,0,0
18.8,5.8,-0.5,0.016511,0,0,0
19,5.8,-0.5,0.015259,0,0,0
19.2,5.8,-0.5,0.014248,0,0,0
19.4,5.8,-0.5,0.01347,0,0,0
19.6,5.8,-0.5,0.012919,0,0,0
19.8,5.8,-0.5,0.012591,0,0,0
20,5.8,-0.5,0.012482,0,0,0
0,6,-0.5,0.98752,0,0,0
0.2,6,-0.5,0.98741,0,0,0
0.4,6,-0.5,0.98708,0,0,0
0.6,6,-0.5,0.98653,0,0,0
0.8,6,-0.5,0.98575,0,0,0
1,6,-0.5,0.98474,0,0,0
1.2,6,-0.5,0.98349,0,0,0
1.4,6,-0.5,0.98199,0,0,0
1.6,6,-0.5,0.98022,0,0,0
1.8,6,-0.5,0.97818,0,0,0
2,6,-0.5,0.97586,0,0,0
2.2,6,-0.5,0.97323,0,0,0
2.4,6,-0.5,0.97028,0,0,0
2.6,6,-0.5,0.967,0,0,0
2.8,6,-0.5,0.96336,0,0,0
3,6,-0.5,0.95934,0,0,0
3.2,6,-0.5,0.95493,0,0,0
3.4,6,-0.5,0.95011,0,0,0
3.6,6,-0.5,0.94486,0,0,0
3.8,6,-0.5,0.93915,0,0,0
4,6,-0.5,0.93296,0,0,0
4.2,6,-0.5,0.92629,0,0,0
4.4,6,-0.5,0.9191,0,0,0
4.6,6,-0.5,0.91138,0,0,0
4.8,6,-0.5,0.90312,0,0,0
5,6,-0.5,0.89429,0,0,0
5.2,6,-0.5,0.88489,0,0,0
5.4,6,-0.5,0.87491,0,0,0
5.6,6,-0.5,0.86433,0,0,0
5.8,6,-0.5,0.85315,0,0,0
6,6,-0.5,0.84137,0,0,0
6.2,6,-0.5,0.82898,0,0,0
6.4,6,-0.5,0.81598,0,0,0
6.6,6,-0.5,0.80238,0,0,0
6.8,6,-0.5,0.7882,0,0,0
7,6,-0.5,0.77343,0,0,0
7.2,6,-0.5,0.75809,0,0,0
7.4,6,-0.5,0.74221,0,0,0
7.6,6,-0.5,0.72581,0,0,0
7.8,6,-0.5,0.7089,0,0,0
8,6,-0.5,0.69152,0,0,0
8.2,6,-0.5,0.6737,0,0,0
8.4,6,-0.5,0.65547,0,0,0
8.6,6,-0.5,0.63688,0,0,0
8.8,6,-0.5,0.61795,0,0,0
9,6,-0.5,0.59874,0,0,0
9.2,6,-0.5,0.57929,0,0,0
9.4,6,-0.5,0.55964,0,0,0
9.6,6,-0.5,0.53984,0,0,0
9.8,6,-0.5,0.51995,0,0,0
10,6,-0.5,0.5,0,0,0
10.2,6,-0.5,0.48005,0,0,0
10.4,6,-0.5,0.46016,0,0,0
10.6,6,-0.5,0.44036,0,0,0
10.8,6,-0.5,0.42071,0,0,0
11,6,-0.5,0.40126,0,0,0
11.2,6,-0.5,0.38205,0,0,0
11.4,6,-0.5,0.36312,0,0,0
11.6,6,-0.5,0.34453,0,0,0
11.8,6,-0.5,0.3263,0,0,0
12,6,-0.5,0.30848,0,0,0
12.2,6,-0.5,0.2911,0,0,0
12.4,6,-0.5,0.27419,0,0,0
12.6,6,-0.5,0.25779,0,0,0
12.8,6,-0.5,0.24191,0,0,0
13,6,-0.5,0.22657,0,0,0
13.2,6,-0.5,0.2118,0,0,0
13.4,6,-0.5,0.19762,0,0,0
13.6,6,-0.5,0.18402,0,0,0
13.8,6,-0.5,0.17102,0,0,0
14,6,-0.5,0.15863,0,0,0
14.2,6,-0.5,0.14685,0,0,0
14.4,6,-0.5,0.13567,0,0,0
14.6,6,-0.5,0.12509,0,0,0
14.8,6,-0.5,0.11511,0,0,0
15,6,-0.5,0.10571,0,0,0
15.2,6,-0.5,0.096884,0,0,0
15.4,6,-0.5,0.088621,0,0,0
15.6,6,-0.5,0.080903,0,0,0
15.8,6,-0.5,0.073715,0,0,0
16,6,-0.5,0.067038,0,0,0
16.2,6,-0.5,0.060855,0,0,0
16.4,6,-0.5,0.055145,0,0,0
16.6,6,-0.5,0.04989,0,0,0
16.8,6,-0.5,0.045068,0,0,0
17,6,-0.5,0.04066,0,0,0
17.2,6,-0.5,0.036645,0,0,0
17.4,6,-0.5,0.033005,0,0,0
17.6,6,-0.5,0.02972,0,0,0
17.8,6,-0.5,0.026771,0,0,0
18,6,-0.5,0.024142,0,0,0
18.2,6,-0.5,0.021816,0,0,0
18.4,6,-0.5,0.019778,0,0,0
18.6,6,-0.5,0.018014,0,0,0
18.8,6,-0.5,0.016512,0,0,0
19,6,-0.5,0.015259,0,0,0
19.2,6,-0.5,0.014248,0,0,0
19.4,6,-0.5,0.01347,0,0,0
19.6,6,-0.5,0.01292,0,0,0
19.8,6,-0.5,0.012591,0,0,0
20,6,-0.5,0.012483,0,0,0
0,6.2,-0.5,0.98752,0,0,0
0.2,6.2,-0.5,0.98741,0,0,0
0.4,6.2,-0.5,0.98708,0,0,0
0.6,6.2,-0.5,0.98653,0,0,0
0.8,6.2,-0.5,0.98575,0,0,0
1,6.2,-0.5,0.98474,0,0,0
1.2,6.2,-0.5,0.98349,0,0,0
1.4,6.2,-0.5,0.98199,0,0,0
1.6,6.2,-0.5,0.98022,0,0,0
1.8,6.2,-0.5,0.97818,0,0,0
2,6.2,-0.5,0.97586,0,0,0
2.2,6.2,-0.5,0.97323,0,0,0
2.4,6.2,-0.5,0.97028,0,0,0
2.6,6.2,-0.5,0.967,0,0,0
2.8,6.2,-0.5,0.96336,0,0,0
3,6.2,-0.5,0.95934,0,0,0
3.2,6.2,-0.5,0.95493,0,0,0
3.4,6.2,-0.5,0.95011,0,0,0
3.6,6.2,-0.5,0.94485,0,0,0
3.8,6.2,-0.5,0.93915,0,0,0
4,6.2,-0.5,0.93296,0,0,0
4.2,6.2,-0.5,0.92629,0,0,0
4.4,6.2,-0.5,0.9191,0,0,0
4.6,6.2,-0.5,0.91138,0,0,0
4.8,6.2,-0.5,0.90312,0,0,0
5,6.2,-0.5,0.89429,0,0,0
5.2,6.2,-0.5,0.88489,0,0,0
5.4,6.2,-0.5,0.87491,0,0,0
5.6,6.2,-0.5,0.86433,0,0,0
5.8,6.2,-0.5,0.85315,0,0,0
6,6.2,-0.5,0.84137,0,0,0
6.2,6.2,-0.5,0.82898,0,0,0
6.4,6.2,-0.5,0.81598,0,0,0
6.6,6.2,-0.5,0.80238,0,0,0
6.8,6.2,-0.5,0.7882,0,0,0
7,6.2,-0.5,0.77343,0,0,0
7.2,6.2,-0.5,0.75809,0,0,0
7.4,6.2,-0.5,0.74221,0,0,0
7.6,6.2,-0.5,0.72581,0,0,0
7.8,6.2,-0.5,0.7089,0,0,0
8,6.2,-0.5,0.69152,0,0,0
8.2,6.2,-0.5,0.6737,0,0,0
8.4,6.2,-0.5,0.65547,0,0,0
8.6,6.2,-0.5,0.63688,0,0,0
8.8,6.2,-0.5,0.61795,0,0,0
9,6.2,-0.5,0.59874,0,0,0
9.2,6.2,-0.5,0.57929,0,0,0
9.4,6.2,-0.5,0.55964,0,0,0
9.6,6.2,-0.5,0.53984,0,0,0
9.8,6.2,-0.5,0.51994,0,0,0
10,6.2,-0.5,0.5,0,0,0
10.2,6.2,-0.5,0.48005,0,0,0
10.4,6.2,-0.5,0.46016,0,0,0
10.6,6.2,-0.5,0.44036,0,0,0
10.8,6.2,-0.5,0.42071,0,0,0
11,6.2,-0.5,0.40126,0,0,0
11.2,6.2,-0.5,0.38205,0,0,0
11.4,6.2,-0.5,0.36312,0,0,0
11.6,6.2,-0.5,0.34453,0,0,0
11.8,6.2,-0.5,0.3263,0,0,0
12,6.2,-0.5,0.30848,0,0,0
12.2,6.2,-0.5,0.2911,0,0,0
12.4,6.2,-0.5,0.27419,0,0,0
12.6,6.2,-0.5,0.25779,0,0,0
12.8,6.2,-0.5,0.24191,0,0,0
13,6.2,-0.5,0.22657,0,0,0
13.2,6.2,-0.5,0.2118,0,0,0
13.4,6.2,-0.5,0.19762,0,0,0
13.6,6.2,-0.5,0.18402,0,0,0
13.8,6.2,-0.5,0.17102,0,0,0
14,6.2,-0.5,0.15863,0,0,0
14.2,6.2,-0.5,0.14685,0,0,0
14.4,6.2,-0.5,0.13567,0,0,0
14.6,6.2,-0.5,0.12509,0,0,0
14.8,6.2,-0.5,0.11511,0,0,0
15,6.2,-0.5,0.10571,0,0,0
15.2,6.2,-0.5,0.096885,0,0,0
15.4,6.2,-0.5,0.088621,0,0,0
15.6,6.2,-0.5,0.080904,0,0,0
15.8,6.2,-0.5,0.073716,0,0,0
16,6.2,-0.5,0.067039,0,0,0
16.2,6.2,-0.5,0.060856,0,0,0
16.4,6.2,-0.5,0.055146,0,0,0
16.6,6.2,-0.5,0.049891,0,0,0
16.8,6.2,-0.5,0.045069,0,0,0
17,6.2,-0.5,0.040661,0,0,0
17.2,6.2,-0.5,0.036646,0,0,0
17.4,6.2,-0.5,0.033006,0,0,0
17.6,6.2,-0.5,0.02972,0,0,0
17.8,6.2,-0.5,0.026772,0,0,0
18,6.2,-0.5,0.024143,0,0,0
18.2,6.2,-0.5,0.021817,0,0,0
18.4,6.2,-0.5,0.019779,0,0,0
18.6,6.2,-0.5,0.018015,0,0,0
18.8,6.2,-0.5,0.016512,0,0,0
19,6.2,-0.5,0.01526,0,0,0
19.2,6.2,-0.5,0.014249,0,0,0
19.4,6.2,-0.5,0.013471,0,0,0
19.6,6.2,-0.5,0.01292,0,0,0
19.8,6.2,-0.5,0.012592,0,0,0
20,6.2,-0.5,0.012483,0,0,0
0,6.4,-0.5,0.98752,0,0,0
0.2,6.4,-0.5,0.98741,0,0,0
0.4,6.4,-0.5,0.98708,0,0,0
0.6,6.4,-0.5,0.98653,0,0,0
0.8,6.4,-0.5,0.98575,0,0,0
1,6.4,-0.5,0.98474,0,0,0
1.2,6.4,-0.5,0.98349,0,0,0
1.4,6.4,-0.5,0.98199,0,0,0
1.6,6.4,-0.5,0.98022,0,0,0
1.8,6.4,-0.5,0.97818,0,0,0
2,6.4,-0.5,0.97586,0,0,0
2.2,6.4,-0.5,0.97323,0,0,0
2.4,6.4,-0.5,0.97028,0,0,0
2.6,6.4,-0.5,0.967,0,0,0
2.8,6.4,-0.5,0.96335,0,0,0
3,6.4,-0.5,0.95934,0,0,0
3.2,6.4,-0.5,0.95493,0,0,0
3.4,6.4,-0.5,0.95011,0,0,0
3.6,6.4,-0.5,0.94485,0,0,0
3.8,6.4,-0.5,0.93914,0,0,0
4,6.4,-0.5,0.93296,0,0,0
4.2,6.4,-0.5,0.92628,0,0,0
4.4,6.4,-0.5,0.9191,0,0,0
4.6,6.4,-0.5,0.91138,0,0,0
4.8,6.4,-0.5,0.90312,0,0,0
5,6.4,-0.5,0.89429,0,0,0
5.2,6.4,-0.5,0.88489,0,0,0
5.4,6.4,-0.5,0.87491,0,0,0
5.6,6.4,-0.5,0.86433,0,0,0
5.8,6.4,-0.5,0.85315,0,0,0
6,6.4,-0.5,0.84137,0,0,0
6.2,6.4,-0.5,0.82897,0,0,0
6.4,6.4,-0.5,0.81598,0,0,0
6.6,6.4,-0.5,0.80238,0,0,0
6.8,6.4,-0.5,0.7882,0,0,0
7,6.4,-0.5,0.77343,0,0,0
7.2,6.4,-0.5,0.75809,0,0,0
7.4,6.4,-0.5,0.74221,0,0,0
7.6,6.4,-0.5,0.7258,0,0,0
7.8,6.4,-0.5,0.7089,0,0,0
8,6.4,-0.5,0.69152,0,0,0
8.2,6.4,-0.5,0.6737,0,0,0
8.4,6.4,-0.5,0.65547,0,0,0
8.6,6.4,-0.5,0.63687,0,0,0
8.8,6.4,-0.5,0.61795,0,0,0
9,6.4,-0.5,0.59874,0,0,0
9.2,6.4,-0.5,0.57929,0,0,0
9.4,6.4,-0.5,0.55964,0,0,0
9.6,6.4,-0.5,0.53984,0,0,0
9.8,6.4,-0.5,0.51994,0,0,0
10,6.4,-0.5,0.5,0,0,0
10.2,6.4,-0.5,0.48005,0,0,0
10.4,6.4,-0.5,0.46016,0,0,0
10.6,6.4,-0.5,0.44036,0,0,0
10.8,6.4,-0.5,0.42071,0,0,0
11,6.4,-0.5,0.40126,0,0,0
11.2,6.4,-0.5,0.38205,0,0,0
11.4,6.4,-0.5,0.36312,0,0,0
11.6,6.4,-0.5,0.34453,0,0,0
11.8,6.4,-0.5,0.3263,0,0,0
12,6.4,-0.5,0.30848,0,0,0
12.2,6.4,-0.5,0.2911,0,0,0
12.4,6.4,-0.5,0.27419,0,0,0
12.6,6.4,-0.5,0.25779,0,0,0
12.8,6.4,-0.5,0.24191,0,0,0
13,6.4,-0.5,0.22657,0,0,0
13.2,6.4,-0.5,0.21181,0,0,0
13.4,6.4,-0.5,0.19762,0,0,0
13.6,6.4,-0.5,0.18402,0,0,0
13.8,6.4,-0.5,0.17103,0,0,0
14,6.4,-0.5,0.15863,0,0,0
14.2,6.4,-0.5,0.14685,0,0,0
14.4,6.4,-0.5,0.13567,0,0,0
14.6,6.4,-0.5,0.12509,0,0,0
14.8,6.4,-0.5,0.11511,0,0,0
15,6.4,-0.5,0.10571,0,0,0
15.2,6.4,-0.5,0.096886,0,0,0
15.4,6.4,-0.5,0.088623,0,0,0
15.6,6.4,-0.5,0.080905,0,0,0
15.8,6.4,-0.5,0.073717,0,0,0
16,6.4,-0.5,0.06704,0,0,0
16.2,6.4,-0.5,0.060857,0,0,0
16.4,6.4,-0.5,0.055147,0,0,0
16.6,6.4,-0.5,0.049891,0,0,0
16.8,6.4,-0.5,0.04507,0,0,0
17,6.4,-0.5,0.040661,0,0,0
17.2,6.4,-0.5,0.036647,0,0,0
17.4,6.4,-0.5,0.033006,0,0,0
17.6,6.4,-0.5,0.029721,0,0,0
17.8,6.4,-0.5,0.026773,0,0,0
18,6.4,-0.5,0.024144,0,0,0
18.2,6.4,-0.5,0.021818,0,0,0
18.4,6.4,-0.5,0.019779,0,0,0
18.6,6.4,-0.5,0.018015,0,0,0
18.8,6.4,-0.5,0.016513,0,0,0
19,6.4,-0.5,0.01526,0,0,0
19.2,6.4,-0.5,0.014249,0,0,0
19.4,6.4,-0.5,0.013471,0,0,0
19.6,6.4,-0.5,0.01292,0,0,0
19.8,6.4,-0.5,0.012592,0,0,0
20,6.4,-0.5,0.012484,0,0,0
0,6.6,-0.5,0.98752,0,0,0
0.2,6.6,-0.5,0.98741,0,0,0
0.4,6.6,-0.5,0.98708,0,0,0
0.6,6.6,-0.5,0.98653,0,0,0
0.8,6.6,-0.5,0.98575,0,0,0
1,6.6,-0.5,0.98474,0,0,0
1.2,6.6,-0.5,0.98349,0,0,0
1.4,6.6,-0.5,0.98199,0,0,0
1.6,6.6,-0.5,0.98022,0,0,0
1.8,6.6,-0.5,0.97818,0,0,0
2,6.6,-0.5,0.97586,0,0,0
2.2,6.6,-0.5,0.97323,0,0,0
2.4,6.6,-0.5,0.97028,0,0,0
2.6,6.6,-0.5,0.96699,0,0,0
2.8,6.6,-0.5,0.96335,0,0,0
3,6.6,-0.5,0.95934,0,0,0
3.2,6.6,-0.5,0.95493,0,0,0
3.4,6.6,-0.5,0.95011,0,0,0
3.6,6.6,-0.5,0.94485,0,0,0
3.8,6.6,-0.5,0.93914,0,0,0
4,6.6,-0.5,0.93296,0,0,0
4.2,6.6,-0.5,0.92628,0,0,0
4.4,6.6,-0.5,0.91909,0,0,0
4.6,6.6,-0.5,0.91138,0,0,0
4.8,6.6,-0.5,0.90311,0,0,0
5,6.6,-0.5,0.89429,0,0,0
5.2,6.6,-0.5,0.88489,0,0,0
5.4,6.6,-0.5,0.87491,0,0,0
5.6,6.6,-0.5,0.86433,0,0,0
5.8,6.6,-0.5,0.85315,0,0,0
6,6.6,-0.5,0.84136,0,0,0
6.2,6.6,-0.5,0.82897,0,0,0
6.4,6.6,-0.5,0.81598,0,0,0
6.6,6.6,-0.5,0.80238,0,0,0
6.8,6.6,-0.5,0.78819,0,0,0
7,6.6,-0.5,0.77343,0,0,0
7.2,6.6,-0.5,0.75809,0,0,0
7.4,6.6,-0.5,0.74221,0,0,0
7.6,6.6,-0.5,0.7258,0,0,0
7.8,6.6,-0.5,0.7089,0,0,0
8,6.6,-0.5,0.69152,0,0,0
8.2,6.6,-0.5,0.6737,0,0,0
8.4,6.6,-0.5,0.65547,0,0,0
8.6,6.6,-0.5,0.63687,0,0,0
8.8,6.6,-0.5,0.61795,0,0,0
9,6.6,-0.5,0.59874,0,0,0
9.2,6.6,-0.5,0.57929,0,0,0
9.4,6.6,-0.5,0.55964,0,0,0
9.6,6.6,-0.5,0.53984,0,0,0
9.8,6.6,-0.5,0.51994,0,0,0
10,6.6,-0.5,0.5,0,0,0
10.2,6.6,-0.5,0.48005,0,0,0
10.4,6.6,-0.5,0.46016,0,0,0
10.6,6.6,-0.5,0.44036,0,0,0
10.8,6.6,-0.5,0.42071,0,0,0
11,6.6,-0.5,0.40126,0,0,0
11.2,6.6,-0.5,0.38205,0,0,0
11.4,6.6,-0.5,0.36312,0,0,0
11.6,6.6,-0.5,0.34453,0,0,0
11.8,6.6,-0.5,0.3263,0,0,0
12,6.6,-0.5,0.30848,0,0,0
12.2,6.6,-0.5,0.2911,0,0,0
12.4,6.6,-0.5,0.2742,0,0,0
12.6,6.6,-0.5,0.25779,0,0,0
12.8,6.6,-0.5,0.24191,0,0,0
13,6.6,-0.5,0.22657,0,0,0
13.2,6.6,-0.5,0.21181,0,0,0
13.4,6.6,-0.5,0.19762,0,0,0
13.6,6.6,-0.5,0.18402,0,0,0
13.8,6.6,-0.5,0.17103,0,0,0
14,6.6,-0.5,0.15864,0,0,0
14.2,6.6,-0.5,0.14685,0,0,0
14.4,6.6,-0.5,0.13567,0,0,0
14.6,6.6,-0.5,0.12509,0,0,0
14.8,6.6,-0.5,0.11511,0,0,0
15,6.6,-0.5,0.10571,0,0,0
15.2,6.6,-0.5,0.096887,0,0,0
15.4,6.6,-0.5,0.088624,0,0,0
15.6,6.6,-0.5,0.080906,0,0,0
15.8,6.6,-0.5,0.073718,0,0,0
16,6.6,-0.5,0.067041,0,0,0
16.2,6.6,-0.5,0.060858,0,0,0
16.4,6.6,-0.5,0.055148,0,0,0
16.6,6.6,-0.5,0.049892,0,0,0
16.8,6.6,-0.5,0.04507,0,0,0
17,6.6,-0.5,0.040662,0,0,0
17.2,6.6,-0.5,0.036648,0,0,0
17.4,6.6,-0.5,0.033007,0,0,0
17.6,6.6,-0.5,0.029722,0,0,0
17.8,6.6,-0.5,0.026773,0,0,0
18,6.6,-0.5,0.024144,0,0,0
18.2,6.6,-0.5,0.021818,0,0,0
18.4,6.6,-0.5,0.01978,0,0,0
18.6,6.6,-0.5,0.018016,0,0,0
18.8,6.6,-0.5,0.016513,0,0,0
19,6.6,-0.5,0.015261,0,0,0
19.2,6.6,-0.5,0.01425,0,0,0
19.4,6.6,-0.5,0.013472,0,0,0
19.6,6.6,-0.5,0.012921,0,0,0
19.8,6.6,-0.5,0.012593,0,0,0
20,6.6,-0.5,0.012484,0,0,0
0,6.8,-0.5,0.98752,0,0,0
0.2,6.8,-0.5,0.98741,0,0,0
0.4,6.8,-0.5,0.98708,0,0,0
0.6,6.8,-0.5,0.98653,0,0,0
0.8,6.8,-0.5,0.98575,0,0,0
1,6.8,-0.5,0.98474,0,0,0
1.2,6.8,-0.5,0.98349,0,0,0
1.4,6.8,-0.5,0.98199,0,0,0
1.6,6.8,-0.5,0.98022,0,0,0
1.8,6.8,-0.5,0.97818,0,0,0
2,6.8,-0.5,0.97586,0,0,0
2.2,6.8,-0.5,0.97323,0,0,0
2.4,6.8,-0.5,0.97028,0,0,0
2.6,6.8,-0.5,0.96699,0,0,0
2.8,6.8,-0.5,0.96335,0,0,0
3,6.8,-0.5,0.95934,0,0,0
3.2,6.8,-0.5,0.95493,0,0,0
3.4,6.8,-0.5,0.95011,0,0,0
3.6,6.8,-0.5,0.94485,0,0,0
3.8,6.8,-0.5,0.93914,0,0,0
4,6.8,-0.5,0.93296,0,0,0
4.2,6.8,-0.5,0.92628,0,0,0
4.4,6.8,-0.5,0.91909,0,0,0
4.6,6.8,-0.5,0.91138,0,0,0
4.8,6.8,-0.5,0.90311,0,0,0
5,6.8,-0.5,0.89429,0,0,0
5.2,6.8,-0.5,0.88489,0,0,0
5.4,6.8,-0.5,0.87491,0,0,0
5.6,6.8,-0.5,0.86433,0,0,0
5.8,6.8,-0.5,0.85315,0,0,0
6,6.8,-0.5,0.84136,0,0,0
6.2,6.8,-0.5,0.82897,0,0,0
6.4,6.8,-0.5,0.81598,0,0,0
6.6,6.8,-0.5,0.80238,0,0,0
6.8,6.8,-0.5,0.78819,0,0,0
7,6.8,-0.5,0.77342,0,0,0
7.2,6.8,-0.5,0.75809,0,0,0
7.4,6.8,-0.5,0.74221,0,0,0
7.6,6.8,-0.5,0.7258,0,0,0
7.8,6.8,-0.5,0.70889,0,0,0
8,6.8,-0.5,0.69152,0,0,0
8.2,6.8,-0.5,0.67369,0,0,0
8.4,6.8,-0.5,0.65547,0,0,0
8.6,6.8,-0.5,0.63687,0,0,0
8.8,6.8,-0.5,0.61795,0,0,0
9,6.8,-0.5,0.59874,0,0,0
9.2,6.8,-0.5,0.57929,0,0,0
9.4,6.8,-0.5,0.55964,0,0,0
9.6,6.8,-0.5,0.53984,0,0,0
9.8,6.8,-0.5,0.51994,0,0,0
10,6.8,-0.5,0.5,0,0,0
10.2,6.8,-0.5,0.48005,0,0,0
10.4,6.8,-0.5,0.46016,0,0,0
10.6,6.8,-0.5,0.44036,0,0,0
10.8,6.8,-0.5,0.42071,0,0,0
11,6.8,-0.5,0.40126,0,0,0
11.2,6.8,-0.5,0.38205,0,0,0
11.4,6.8,-0.5,0.36313,0,0,0
11.6,6.8,-0.5,0.34453,0,0,0
11.8,6.8,-0.5,0.3263,0,0,0
12,6.8,-0.5,0.30848,0,0,0
12.2,6.8,-0.5,0.2911,0,0,0
12.4,6.8,-0.5,0.2742,0,0,0
12.6,6.8,-0.5,0.25779,0,0,0
12.8,6.8,-0.5,0.24191,0,0,0
13,6.8,-0.5,0.22658,0,0,0
13.2,6.8,-0.5,0.21181,0,0,0
13.4,6.8,-0.5,0.19762,0,0,0
13.6,6.8,-0.5,0.18402,0,0,0
13.8,6.8,-0.5,0.17103,0,0,0
14,6.8,-0.5,0.15864,0,0,0
14.2,6.8,-0.5,0.14685,0,0,0
14.4,6.8,-0.5,0.13567,0,0,0
14.6,6.8,-0.5,0.1251,0,0,0
14.8,6.8,-0.5,0.11511,0,0,0
15,6.8,-0.5,0.10571,0,0,0
15.2,6.8,-0.5,0.096889,0,0,0
15.4,6.8,-0.5,0.088625,0,0,0
15.6,6.8,-0.5,0.080907,0,0,0
15.8,6.8,-0.5,0.073719,0,0,0
16,6.8,-0.5,0.067042,0,0,0
16.2,6.8,-0.5,0.060859,0,0,0
16.4,6.8,-0.5,0.055149,0,0,0
16.6,6.8,-0.5,0.049893,0,0,0
16.8,6.8,-0.5,0.045071,0,0,0
17,6.8,-0.5,0.040663,0,0,0
17.2,6.8,-0.5,0.036649,0,0,0
17.4,6.8,-0.5,0.033008,0,0,0
17.6,6.8,-0.5,0.029723,0,0,0
17.8,6.8,-0.5,0.026774,0,0,0
18,6.8,-0.5,0.024145,0,0,0
18.2,6.8,-0.5,0.021819,0,0,0
18.4,6.8,-0.5,0.019781,0,0,0
18.6,6.8,-0.5,0.018017,0,0,0
18.8,6.8,-0.5,0.016514,0,0,0
19,6.8,-0.5,0.015262,0,0,0
19.2,6.8,-0.5,0.01425,0,0,0
19.4,6.8,-0.5,0.013472,0,0,0
19.6,6.8,-0.5,0.012922,0,0,0
19.8,6.8,-0.5,0.012594,0,0,0
20,6.8,-0.5,0.012485,0,0,0
0,7,-0.5,0.98752,0,0,0
0.2,7,-0.5,0.98741,0,0,0
0.4,7,-0.5,0.98708,0,0,0
0.6,7,-0.5,0.98653,0,0,0
